"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Trichostatin A (TSA);0;1e-08;3;10;13;93.5068632950182
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-05;4;10;2;20.1459757090452
"ind";MLN8237;Trichostatin A (TSA);1e-08;3e-06;4;10;13;29.2485300272793
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-06;5;10;2;42.9493157581144
"ind";MLN8237;Trichostatin A (TSA);1e-08;3e-07;5;10;13;66.1781188387515
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-07;6;10;2;84.1258688846962
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-08;6;10;13;87.0969916765714
"ind";MLN8237;Trichostatin A (TSA);1e-07;1e-05;7;10;2;31.0960361643577
"ind";MLN8237;Trichostatin A (TSA);1e-07;3e-06;7;10;13;34.3015195450502
"ind";MLN8237;Trichostatin A (TSA);1e-07;1e-06;8;10;2;44.3051027158518
"ind";MLN8237;Trichostatin A (TSA);1e-07;3e-07;8;10;13;78.7766432020884
"ind";MLN8237;Trichostatin A (TSA);1e-07;1e-07;9;10;2;80.499576829924
"ind";MLN8237;Trichostatin A (TSA);1e-07;1e-08;9;10;13;93.6927638088113
"ind";MLN8237;Trichostatin A (TSA);1e-06;1e-05;10;10;2;20.9470727684837
"ind";MLN8237;Trichostatin A (TSA);1e-06;3e-06;10;10;13;27.978164218737
"ind";MLN8237;Trichostatin A (TSA);1e-06;1e-06;11;10;2;46.9120904807096
"ind";MLN8237;Trichostatin A (TSA);1e-06;3e-07;11;10;13;69.3548547173111
"ind";MLN8237;Trichostatin A (TSA);1e-06;1e-07;12;10;2;77.124072508045
"ind";MLN8237;Trichostatin A (TSA);1e-06;1e-08;12;10;13;76.5381710360018
"ind";MLN8237;Idarubicin HCl;0;1e-05;1;10;3;2.1174588713936
"ind";MLN8237;Idarubicin HCl;0;3e-06;1;10;14;20.397037227673
"ind";MLN8237;Idarubicin HCl;0;1e-06;2;10;3;40.8647111748728
"ind";MLN8237;Idarubicin HCl;0;3e-07;2;10;14;63.4958399968788
"ind";MLN8237;Idarubicin HCl;0;1e-07;3;10;3;72.3749851556797
"ind";MLN8237;Idarubicin HCl;0;1e-08;3;10;14;84.5915784192502
"ind";MLN8237;Idarubicin HCl;1e-08;1e-05;4;10;3;3.05572258386656
"ind";MLN8237;Idarubicin HCl;1e-08;3e-06;4;10;14;20.4591865894271
"ind";MLN8237;Idarubicin HCl;1e-08;1e-06;5;10;3;34.9988518110755
"ind";MLN8237;Idarubicin HCl;1e-08;3e-07;5;10;14;55.8416122146768
"ind";MLN8237;Idarubicin HCl;1e-08;1e-07;6;10;3;75.7548700493122
"ind";MLN8237;Idarubicin HCl;1e-08;1e-08;6;10;14;83.1210752387155
"ind";MLN8237;Idarubicin HCl;1e-07;1e-05;7;10;3;5.15483781104198
"ind";MLN8237;Idarubicin HCl;1e-07;3e-06;7;10;14;21.9359868418576
"ind";MLN8237;Idarubicin HCl;1e-07;1e-06;8;10;3;32.3902213318102
"ind";MLN8237;Idarubicin HCl;1e-07;3e-07;8;10;14;68.4762762949809
"ind";MLN8237;Idarubicin HCl;1e-07;1e-07;9;10;3;74.0497324942257
"ind";MLN8237;Idarubicin HCl;1e-07;1e-08;9;10;14;85.1662546761748
"ind";MLN8237;Idarubicin HCl;1e-06;1e-05;10;10;3;3.62218526875321
"ind";MLN8237;Idarubicin HCl;1e-06;3e-06;10;10;14;22.2275686492062
"ind";MLN8237;Idarubicin HCl;1e-06;1e-06;11;10;3;36.6415662186734
"ind";MLN8237;Idarubicin HCl;1e-06;3e-07;11;10;14;57.6600970638876
"ind";MLN8237;Idarubicin HCl;1e-06;1e-07;12;10;3;68.3686785012832
"ind";MLN8237;Idarubicin HCl;1e-06;1e-08;12;10;14;77.883827921559
"ind";MLN8237;AR-42 (HDAC-42);0;1e-05;1;10;4;31.4689323348824
"ind";MLN8237;AR-42 (HDAC-42);0;3e-06;1;10;15;50.9912241405096
"ind";MLN8237;AR-42 (HDAC-42);0;1e-06;2;10;4;57.5010275520852
"ind";MLN8237;AR-42 (HDAC-42);0;3e-07;2;10;15;67.6212434458262
"ind";MLN8237;AR-42 (HDAC-42);0;1e-07;3;10;4;77.0928609343007
"ind";MLN8237;AR-42 (HDAC-42);0;1e-08;3;10;15;86.4535952002623
"ind";MLN8237;AR-42 (HDAC-42);1e-08;1e-05;4;10;4;30.9175278653987
"ind";MLN8237;AR-42 (HDAC-42);1e-08;3e-06;4;10;15;48.0255770633263
"ind";MLN8237;AR-42 (HDAC-42);1e-08;1e-06;5;10;4;56.0817223039206
"ind";MLN8237;AR-42 (HDAC-42);1e-08;3e-07;5;10;15;66.092971475291
"ind";MLN8237;AR-42 (HDAC-42);1e-08;1e-07;6;10;4;77.3559690252509
"ind";MLN8237;AR-42 (HDAC-42);1e-08;1e-08;6;10;15;85.8496238697355
"ind";MLN8237;AR-42 (HDAC-42);1e-07;1e-05;7;10;4;44.2585591409699
"ind";MLN8237;AR-42 (HDAC-42);1e-07;3e-06;7;10;15;52.6569365498138
"ind";MLN8237;AR-42 (HDAC-42);1e-07;1e-06;8;10;4;55.1481129489359
"ind";MLN8237;AR-42 (HDAC-42);1e-07;3e-07;8;10;15;73.7721137593417
"ind";MLN8237;AR-42 (HDAC-42);1e-07;1e-07;9;10;4;78.2775318079133
"ind";MLN8237;AR-42 (HDAC-42);1e-07;1e-08;9;10;15;84.9409290165993
"ind";MLN8237;AR-42 (HDAC-42);1e-06;1e-05;10;10;4;33.2488133955146
"ind";MLN8237;AR-42 (HDAC-42);1e-06;3e-06;10;10;15;51.7717872698531
"ind";MLN8237;AR-42 (HDAC-42);1e-06;1e-06;11;10;4;60.3503156920636
"ind";MLN8237;AR-42 (HDAC-42);1e-06;3e-07;11;10;15;65.4572409995506
"ind";MLN8237;AR-42 (HDAC-42);1e-06;1e-07;12;10;4;78.7051851253579
"ind";MLN8237;AR-42 (HDAC-42);1e-06;1e-08;12;10;15;79.0849259392476
"ind";MLN8237;GSK-J4;0;1e-05;1;10;5;69.9508862615345
"ind";MLN8237;GSK-J4;0;3e-06;1;10;16;95.7091957441376
"ind";MLN8237;GSK-J4;0;1e-06;2;10;5;100.477448097925
"ind";MLN8237;GSK-J4;0;3e-07;2;10;16;101.088264071817
"ind";MLN8237;GSK-J4;0;1e-07;3;10;5;97.3387684364747
"ind";MLN8237;GSK-J4;0;1e-08;3;10;16;97.6957850343926
"ind";MLN8237;GSK-J4;1e-08;1e-05;4;10;5;73.1497987845967
"ind";MLN8237;GSK-J4;1e-08;3e-06;4;10;16;92.2761964179928
"ind";MLN8237;GSK-J4;1e-08;1e-06;5;10;5;90.1291686872624
"ind";MLN8237;GSK-J4;1e-08;3e-07;5;10;16;85.7721425068438
"ind";MLN8237;GSK-J4;1e-08;1e-07;6;10;5;91.2826279871307
"ind";MLN8237;GSK-J4;1e-08;1e-08;6;10;16;90.3799564201557
"ind";MLN8237;GSK-J4;1e-07;1e-05;7;10;5;110.895269085176
"ind";MLN8237;GSK-J4;1e-07;3e-06;7;10;16;86.3684478368018
"ind";MLN8237;GSK-J4;1e-07;1e-06;8;10;5;82.7574877831672
"ind";MLN8237;GSK-J4;1e-07;3e-07;8;10;16;91.1388904764659
"ind";MLN8237;GSK-J4;1e-07;1e-07;9;10;5;89.2073321188655
"ind";MLN8237;GSK-J4;1e-07;1e-08;9;10;16;85.015672522145
"ind";MLN8237;GSK-J4;1e-06;1e-05;10;10;5;68.5485557289152
"ind";MLN8237;GSK-J4;1e-06;3e-06;10;10;16;90.2441586957943
"ind";MLN8237;GSK-J4;1e-06;1e-06;11;10;5;85.6634495702077
"ind";MLN8237;GSK-J4;1e-06;3e-07;11;10;16;80.0042984360332
"ind";MLN8237;GSK-J4;1e-06;1e-07;12;10;5;87.452913131551
"ind";MLN8237;GSK-J4;1e-06;1e-08;12;10;16;86.509173704386
"ind";MLN8237;IOX1;0;1e-05;1;10;6;102.120436291257
"ind";MLN8237;IOX1;0;3e-06;1;10;17;94.2731895661625
"ind";MLN8237;IOX1;0;1e-06;2;10;6;103.498399893497
"ind";MLN8237;IOX1;0;3e-07;2;10;17;94.6983788119958
"ind";MLN8237;IOX1;0;1e-07;3;10;6;96.9023539755229
"ind";MLN8237;IOX1;0;1e-08;3;10;17;97.1457494935819
"ind";MLN8237;IOX1;1e-08;1e-05;4;10;6;91.8805760314963
"ind";MLN8237;IOX1;1e-08;3e-06;4;10;17;94.3309583561631
"ind";MLN8237;IOX1;1e-08;1e-06;5;10;6;89.2341631208562
"ind";MLN8237;IOX1;1e-08;3e-07;5;10;17;80.7733625645236
"ind";MLN8237;IOX1;1e-08;1e-07;6;10;6;93.0124062583312
"ind";MLN8237;IOX1;1e-08;1e-08;6;10;17;89.1082216829404
"ind";MLN8237;IOX1;1e-07;1e-05;7;10;6;116.515816430772
"ind";MLN8237;IOX1;1e-07;3e-06;7;10;17;85.8126627955645
"ind";MLN8237;IOX1;1e-07;1e-06;8;10;6;81.0079969390755
"ind";MLN8237;IOX1;1e-07;3e-07;8;10;17;87.6355282165289
"ind";MLN8237;IOX1;1e-07;1e-07;9;10;6;89.9071284565021
"ind";MLN8237;IOX1;1e-07;1e-08;9;10;17;92.449776573729
"ind";MLN8237;IOX1;1e-06;1e-05;10;10;6;87.7718735123595
"ind";MLN8237;IOX1;1e-06;3e-06;10;10;17;82.1458504520716
"ind";MLN8237;IOX1;1e-06;1e-06;11;10;6;81.8698744315952
"ind";MLN8237;IOX1;1e-06;3e-07;11;10;17;78.9409146428482
"ind";MLN8237;IOX1;1e-06;1e-07;12;10;6;83.2338749613705
"ind";MLN8237;IOX1;1e-06;1e-08;12;10;17;88.5516152844993
"ind";MLN8237;CPI-360;0;1e-05;1;10;7;96.0311677680268
"ind";MLN8237;CPI-360;0;3e-06;1;10;18;89.7559987310031
"ind";MLN8237;CPI-360;0;1e-06;2;10;7;94.7723009603377
"ind";MLN8237;CPI-360;0;3e-07;2;10;18;92.8276008874765
"ind";MLN8237;CPI-360;0;1e-07;3;10;7;92.0867366896498
"ind";MLN8237;CPI-360;0;1e-08;3;10;18;97.4575914452909
"ind";MLN8237;CPI-360;1e-08;1e-05;4;10;7;106.418872324472
"ind";MLN8237;CPI-360;1e-08;3e-06;4;10;18;82.6928743498017
"ind";MLN8237;CPI-360;1e-08;1e-06;5;10;7;87.2741310468574
"ind";MLN8237;CPI-360;1e-08;3e-07;5;10;18;88.3857011293319
"ind";MLN8237;CPI-360;1e-08;1e-07;6;10;7;89.1569555436991
"ind";MLN8237;CPI-360;1e-08;1e-08;6;10;18;91.9024788902643
"ind";MLN8237;CPI-360;1e-07;1e-05;7;10;7;109.363711685825
"ind";MLN8237;CPI-360;1e-07;3e-06;7;10;18;83.6355186340282
"ind";MLN8237;CPI-360;1e-07;1e-06;8;10;7;80.6433143405888
"ind";MLN8237;CPI-360;1e-07;3e-07;8;10;18;91.3688704935296
"ind";MLN8237;CPI-360;1e-07;1e-07;9;10;7;92.0924861900764
"ind";MLN8237;CPI-360;1e-07;1e-08;9;10;18;86.6512685006432
"ind";MLN8237;CPI-360;1e-06;1e-05;10;10;7;85.6859000004449
"ind";MLN8237;CPI-360;1e-06;3e-06;10;10;18;76.5945708973293
"ind";MLN8237;CPI-360;1e-06;1e-06;11;10;7;83.3926706874383
"ind";MLN8237;CPI-360;1e-06;3e-07;11;10;18;80.035236224043
"ind";MLN8237;CPI-360;1e-06;1e-07;12;10;7;82.6619365617919
"ind";MLN8237;CPI-360;1e-06;1e-08;12;10;18;79.8205882081169
"ind";MLN8237;(-)-JQ1;0;1e-05;1;10;8;94.418569791235
"ind";MLN8237;(-)-JQ1;0;3e-06;1;10;19;98.3580727263891
"ind";MLN8237;(-)-JQ1;0;1e-06;2;10;8;96.7922921102138
"ind";MLN8237;(-)-JQ1;0;3e-07;2;10;19;98.5040005229308
"ind";MLN8237;(-)-JQ1;0;1e-07;3;10;8;97.8293924728772
"ind";MLN8237;(-)-JQ1;0;1e-08;3;10;19;90.3802302058903
"ind";MLN8237;(-)-JQ1;1e-08;1e-05;4;10;8;90.4629134977394
"ind";MLN8237;(-)-JQ1;1e-08;3e-06;4;10;19;90.0585319677357
"ind";MLN8237;(-)-JQ1;1e-08;1e-06;5;10;8;91.3746199939562
"ind";MLN8237;(-)-JQ1;1e-08;3e-07;5;10;19;85.172277962336
"ind";MLN8237;(-)-JQ1;1e-08;1e-07;6;10;8;97.8742933333516
"ind";MLN8237;(-)-JQ1;1e-08;1e-08;6;10;19;85.8446957265127
"ind";MLN8237;(-)-JQ1;1e-07;1e-05;7;10;8;106.082663442383
"ind";MLN8237;(-)-JQ1;1e-07;3e-06;7;10;19;91.4723615012083
"ind";MLN8237;(-)-JQ1;1e-07;1e-06;8;10;8;80.8571409993111
"ind";MLN8237;(-)-JQ1;1e-07;3e-07;8;10;19;87.3143775498435
"ind";MLN8237;(-)-JQ1;1e-07;1e-07;9;10;8;86.3298440482233
"ind";MLN8237;(-)-JQ1;1e-07;1e-08;9;10;19;83.0939704509901
"ind";MLN8237;(-)-JQ1;1e-06;1e-05;10;10;8;88.2975421227908
"ind";MLN8237;(-)-JQ1;1e-06;3e-06;10;10;19;79.6820526264094
"ind";MLN8237;(-)-JQ1;1e-06;1e-06;11;10;8;82.3391431806989
"ind";MLN8237;(-)-JQ1;1e-06;3e-07;11;10;19;79.536672401337
"ind";MLN8237;(-)-JQ1;1e-06;1e-07;12;10;8;85.8690626568921
"ind";MLN8237;(-)-JQ1;1e-06;1e-08;12;10;19;83.9457178713296
"ind";MLN8237;Dacinostat (NVP-LAQ824);0;1e-05;1;10;9;23.0486520672705
"ind";MLN8237;Dacinostat (NVP-LAQ824);0;3e-06;1;10;20;26.7031440527065
"ind";MLN8237;Dacinostat (NVP-LAQ824);0;1e-06;2;10;9;39.6737432293643
"ind";MLN8237;Dacinostat (NVP-LAQ824);0;3e-07;2;10;20;51.2118954425969
"ind";MLN8237;Dacinostat (NVP-LAQ824);0;1e-07;3;10;9;59.1798816766501
"ind";MLN8237;Dacinostat (NVP-LAQ824);0;1e-08;3;10;20;79.4052552487292
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-08;1e-05;4;10;9;21.7632280433252
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-08;3e-06;4;10;20;26.3685778850257
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-08;1e-06;5;10;9;36.6522438623227
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-08;3e-07;5;10;20;47.6622633935126
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-08;1e-07;6;10;9;57.1963040294758
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-08;1e-08;6;10;20;79.6653516965989
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-07;1e-05;7;10;9;26.8372990626603
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-07;3e-06;7;10;20;30.0052737977127
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-07;1e-06;8;10;9;35.6099415707019
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-07;3e-07;8;10;20;56.9529085114167
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-07;1e-07;9;10;9;60.0735183143834
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-07;1e-08;9;10;20;80.6058056949486
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-06;1e-05;10;10;9;25.1006761480948
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-06;3e-06;10;10;20;27.5674856168375
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-06;1e-06;11;10;9;40.4805897892295
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-06;3e-07;11;10;20;51.5240111800405
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-06;1e-07;12;10;9;61.41616355686
"ind";MLN8237;Dacinostat (NVP-LAQ824);1e-06;1e-08;12;10;20;75.6817692581741
"ind";MLN8237;AZ505;0;1e-05;1;10;10;90.0634601109585
"ind";MLN8237;AZ505;0;3e-06;1;10;21;92.2121305560965
"ind";MLN8237;AZ505;0;1e-06;2;10;10;97.6935947485158
"ind";MLN8237;AZ505;0;3e-07;2;10;21;97.6519793168567
"ind";MLN8237;AZ505;0;1e-07;3;10;10;90.4648299978816
"ind";MLN8237;AZ505;0;1e-08;3;10;21;94.7972154621863
"ind";MLN8237;AZ505;1e-08;1e-05;4;10;10;89.1345051134619
"ind";MLN8237;AZ505;1e-08;3e-06;4;10;21;86.1611920357099
"ind";MLN8237;AZ505;1e-08;1e-06;5;10;10;89.6456630799595
"ind";MLN8237;AZ505;1e-08;3e-07;5;10;21;85.5320324175999
"ind";MLN8237;AZ505;1e-08;1e-07;6;10;10;88.2280005462025
"ind";MLN8237;AZ505;1e-08;1e-08;6;10;21;85.1479110319566
"ind";MLN8237;AZ505;1e-07;1e-05;7;10;10;86.0549631706852
"ind";MLN8237;AZ505;1e-07;3e-06;7;10;21;89.1709186161637
"ind";MLN8237;AZ505;1e-07;1e-06;8;10;10;86.6498995719702
"ind";MLN8237;AZ505;1e-07;3e-07;8;10;21;93.4266440747805
"ind";MLN8237;AZ505;1e-07;1e-07;9;10;10;87.8978149502754
"ind";MLN8237;AZ505;1e-07;1e-08;9;10;21;91.6125397973233
"ind";MLN8237;AZ505;1e-06;1e-05;10;10;10;84.4979436980171
"ind";MLN8237;AZ505;1e-06;3e-06;10;10;21;76.7752694821651
"ind";MLN8237;AZ505;1e-06;1e-06;11;10;10;81.4173066123019
"ind";MLN8237;AZ505;1e-06;3e-07;11;10;21;86.3010965460903
"ind";MLN8237;AZ505;1e-06;1e-07;12;10;10;81.053445371019
"ind";MLN8237;AZ505;1e-06;1e-08;12;10;21;84.3355887573995
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);0;1e-05;1;10;11;3.42889254012587
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);0;3e-06;1;10;22;65.97743389529
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);0;1e-06;2;10;11;90.6381363678831
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);0;3e-07;2;10;22;97.982712484253
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);0;1e-07;3;10;11;100.808455051056
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);0;1e-08;3;10;22;103.084983434252
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-08;1e-05;4;10;11;2.78440092087832
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-08;3e-06;4;10;22;61.5872796409848
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-08;1e-06;5;10;11;84.1359989568763
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-08;3e-07;5;10;22;88.9338201700004
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-08;1e-07;6;10;11;88.3944622728391
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-08;1e-08;6;10;22;85.942984805234
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-07;1e-05;7;10;11;3.32129474642821
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-07;3e-06;7;10;22;54.9575580776545
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-07;1e-06;8;10;11;79.4808201114787
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-07;3e-07;8;10;22;93.5098749380988
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-07;1e-07;9;10;11;91.3497054921076
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-07;1e-08;9;10;22;89.7338220865006
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-06;1e-05;10;10;11;3.15839223434142
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-06;3e-06;10;10;22;58.8042476487794
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-06;1e-06;11;10;11;81.9060141485623
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-06;3e-07;11;10;22;89.0110277471575
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-06;1e-07;12;10;11;85.2631748262231
"ind";MLN8237;Methylstat (JMJD Inhibitor IV);1e-06;1e-08;12;10;22;83.0964345226015
"ind";MLN8237;Bardoxolone Methyl;0;1e-05;1;10;12;3.15401166258783
"ind";MLN8237;Bardoxolone Methyl;0;3e-06;1;10;23;2.33676124480791
"ind";MLN8237;Bardoxolone Methyl;0;1e-06;2;10;12;3.87324678738108
"ind";MLN8237;Bardoxolone Methyl;0;3e-07;2;10;23;100.310986371288
"ind";MLN8237;Bardoxolone Methyl;0;1e-07;3;10;12;102.425433599601
"ind";MLN8237;Bardoxolone Methyl;0;1e-08;3;10;23;111.390547479067
"ind";MLN8237;Bardoxolone Methyl;1e-08;1e-05;4;10;12;3.24627745514791
"ind";MLN8237;Bardoxolone Methyl;1e-08;3e-06;4;10;23;2.19849944883509
"ind";MLN8237;Bardoxolone Methyl;1e-08;1e-06;5;10;12;3.68515598771113
"ind";MLN8237;Bardoxolone Methyl;1e-08;3e-07;5;10;23;95.921653474187
"ind";MLN8237;Bardoxolone Methyl;1e-08;1e-07;6;10;12;103.670337334826
"ind";MLN8237;Bardoxolone Methyl;1e-08;1e-08;6;10;23;99.9430183439865
"ind";MLN8237;Bardoxolone Methyl;1e-07;1e-05;7;10;12;2.97687229230186
"ind";MLN8237;Bardoxolone Methyl;1e-07;3e-06;7;10;23;2.19795187736589
"ind";MLN8237;Bardoxolone Methyl;1e-07;1e-06;8;10;12;3.74812670666904
"ind";MLN8237;Bardoxolone Methyl;1e-07;3e-07;8;10;23;100.327961086834
"ind";MLN8237;Bardoxolone Methyl;1e-07;1e-07;9;10;12;95.6820909564123
"ind";MLN8237;Bardoxolone Methyl;1e-07;1e-08;9;10;23;98.3766901563419
"ind";MLN8237;Bardoxolone Methyl;1e-06;1e-05;10;10;12;3.74347234918085
"ind";MLN8237;Bardoxolone Methyl;1e-06;3e-06;10;10;23;2.21848580746087
"ind";MLN8237;Bardoxolone Methyl;1e-06;1e-06;11;10;12;10.0807907479587
"ind";MLN8237;Bardoxolone Methyl;1e-06;3e-07;11;10;23;100.65513503968
"ind";MLN8237;Bardoxolone Methyl;1e-06;1e-07;12;10;12;95.7133025301566
"ind";MLN8237;Bardoxolone Methyl;1e-06;1e-08;12;10;23;102.576837110835
"ind";MLN8237;Luminespib (AUY-922);0;1e-05;1;11;2;21.5444732413801
"ind";MLN8237;Luminespib (AUY-922);0;3e-06;1;11;13;30.3822767542564
"ind";MLN8237;Luminespib (AUY-922);0;1e-06;2;11;2;38.9389023176989
"ind";MLN8237;Luminespib (AUY-922);0;3e-07;2;11;13;44.7976432523966
"ind";MLN8237;Luminespib (AUY-922);0;1e-07;3;11;2;40.3582075658634
"ind";MLN8237;Luminespib (AUY-922);0;1e-08;3;11;13;69.5210426582131
"ind";MLN8237;Luminespib (AUY-922);1e-08;1e-05;4;11;2;23.1329780735272
"ind";MLN8237;Luminespib (AUY-922);1e-08;3e-06;4;11;13;30.121358949183
"ind";MLN8237;Luminespib (AUY-922);1e-08;1e-06;5;11;2;36.6703137208063
"ind";MLN8237;Luminespib (AUY-922);1e-08;3e-07;5;11;13;41.5294629384807
"ind";MLN8237;Luminespib (AUY-922);1e-08;1e-07;6;11;2;40.3141280625929
"ind";MLN8237;Luminespib (AUY-922);1e-08;1e-08;6;11;13;67.5517018692379
"ind";MLN8237;Luminespib (AUY-922);1e-07;1e-05;7;11;2;25.281100947196
"ind";MLN8237;Luminespib (AUY-922);1e-07;3e-06;7;11;13;29.6613989150556
"ind";MLN8237;Luminespib (AUY-922);1e-07;1e-06;8;11;2;33.8092527942401
"ind";MLN8237;Luminespib (AUY-922);1e-07;3e-07;8;11;13;37.7002956543702
"ind";MLN8237;Luminespib (AUY-922);1e-07;1e-07;9;11;2;44.7593132495526
"ind";MLN8237;Luminespib (AUY-922);1e-07;1e-08;9;11;13;66.9803110411284
"ind";MLN8237;Luminespib (AUY-922);1e-06;1e-05;10;11;2;25.9655652836951
"ind";MLN8237;Luminespib (AUY-922);1e-06;3e-06;10;11;13;25.5754206118906
"ind";MLN8237;Luminespib (AUY-922);1e-06;1e-06;11;11;2;38.2281545506783
"ind";MLN8237;Luminespib (AUY-922);1e-06;3e-07;11;11;13;34.7442310778979
"ind";MLN8237;Luminespib (AUY-922);1e-06;1e-07;12;11;2;38.0682636816721
"ind";MLN8237;Luminespib (AUY-922);1e-06;1e-08;12;11;13;60.1323822473223
"ind";MLN8237;Topotecan;0;1e-05;1;11;3;27.5422973292544
"ind";MLN8237;Topotecan;0;3e-06;1;11;14;44.4354247255212
"ind";MLN8237;Topotecan;0;1e-06;2;11;3;67.6026260158734
"ind";MLN8237;Topotecan;0;3e-07;2;11;14;76.7180482636338
"ind";MLN8237;Topotecan;0;1e-07;3;11;3;71.708043106195
"ind";MLN8237;Topotecan;0;1e-08;3;11;14;89.7305366576853
"ind";MLN8237;Topotecan;1e-08;1e-05;4;11;3;29.3317608905976
"ind";MLN8237;Topotecan;1e-08;3e-06;4;11;14;45.3085274331595
"ind";MLN8237;Topotecan;1e-08;1e-06;5;11;3;59.1708467474084
"ind";MLN8237;Topotecan;1e-08;3e-07;5;11;14;71.3630730805994
"ind";MLN8237;Topotecan;1e-08;1e-07;6;11;3;75.0693105698747
"ind";MLN8237;Topotecan;1e-08;1e-08;6;11;14;98.3003039363886
"ind";MLN8237;Topotecan;1e-07;1e-05;7;11;3;28.0934280130035
"ind";MLN8237;Topotecan;1e-07;3e-06;7;11;14;45.0541804857164
"ind";MLN8237;Topotecan;1e-07;1e-06;8;11;3;61.0227334562403
"ind";MLN8237;Topotecan;1e-07;3e-07;8;11;14;68.6358933782524
"ind";MLN8237;Topotecan;1e-07;1e-07;9;11;3;89.5884418614281
"ind";MLN8237;Topotecan;1e-07;1e-08;9;11;14;90.0076078211002
"ind";MLN8237;Topotecan;1e-06;1e-05;10;11;3;26.1870579429862
"ind";MLN8237;Topotecan;1e-06;3e-06;10;11;14;46.0816983476689
"ind";MLN8237;Topotecan;1e-06;1e-06;11;11;3;63.2368386919476
"ind";MLN8237;Topotecan;1e-06;3e-07;11;11;14;73.1648569999997
"ind";MLN8237;Topotecan;1e-06;1e-07;12;11;3;70.4987315164684
"ind";MLN8237;Topotecan;1e-06;1e-08;12;11;14;86.5453134213532
"ind";MLN8237;CCT128930;0;1e-05;1;11;4;60.8779008026371
"ind";MLN8237;CCT128930;0;3e-06;1;11;15;75.960209350262
"ind";MLN8237;CCT128930;0;1e-06;2;11;4;96.037191054188
"ind";MLN8237;CCT128930;0;3e-07;2;11;15;92.0577154017823
"ind";MLN8237;CCT128930;0;1e-07;3;11;4;93.6317095899956
"ind";MLN8237;CCT128930;0;1e-08;3;11;15;96.3747688649494
"ind";MLN8237;CCT128930;1e-08;1e-05;4;11;4;57.9259430121838
"ind";MLN8237;CCT128930;1e-08;3e-06;4;11;15;73.3228313688636
"ind";MLN8237;CCT128930;1e-08;1e-06;5;11;4;83.6461962776776
"ind";MLN8237;CCT128930;1e-08;3e-07;5;11;15;84.9050630853667
"ind";MLN8237;CCT128930;1e-08;1e-07;6;11;4;91.052647970067
"ind";MLN8237;CCT128930;1e-08;1e-08;6;11;15;89.8871420978763
"ind";MLN8237;CCT128930;1e-07;1e-05;7;11;4;55.4071142538671
"ind";MLN8237;CCT128930;1e-07;3e-06;7;11;15;66.3232252780893
"ind";MLN8237;CCT128930;1e-07;1e-06;8;11;4;83.188426529427
"ind";MLN8237;CCT128930;1e-07;3e-07;8;11;15;81.8348298575664
